chr1	3593208	3594527
chr1	3594808	3595398
chr1	3595607	3595811
chr1	3597220	3597919
chr1	3599812	3600141
chr1	3604585	3604829
chr1	3604895	3605364
chr1	3606431	3606768
chr1	3606832	3607508
chr1	3608420	3608724
chr1	3612167	3612796
chr1	3613722	3613966
chr1	3614307	3614987
chr1	3615297	3615481
chr1	3615573	3615890
chr1	3619548	3620616
chr1	3623801	3624397
chr1	3624522	3625001
chr1	3625499	3625908
chr1	3628254	3629020
chr1	3629478	3630074
chr1	3631438	3631874
chr1	3632928	3633277
chr1	3633475	3635117
chr1	3635373	3635692
chr1	3635839	3636213
chr1	3636564	3637080
chr1	3638543	3638933
chr1	3639354	3639618
chr1	3640864	3641387
chr1	3643818	3644920
chr1	3645712	3646036
chr1	3648610	3649123
chr1	3649204	3649742
chr1	3649967	3650591
chr1	3650937	3651501
chr1	3658335	3658525
chr1	3662174	3662680
chr1	3662711	3664271
chr1	3667276	3667927
chr1	3672859	3673428
chr1	3676214	3676964
chr1	3678089	3678365
chr1	3679000	3679184
chr1	3679553	3680483
chr1	3686958	3687182
chr1	3687290	3687494
chr1	3687782	3693042
chr1	3693125	3693365
chr1	3693506	3697419
chr1	3697426	3698251
chr1	3701554	3702429
chr1	3702669	3703305
chr1	3703724	3704420
chr1	3709846	3711014
chr1	3711826	3713762
chr1	3713807	3714268
chr1	3717392	3717656
chr1	3717698	3718440
chr1	3720269	3721991
chr1	3722606	3722874
chr1	3722978	3723411
chr1	3723764	3724703
chr1	3724747	3725023
chr1	3726328	3726631
chr1	3727493	3728308
chr1	3735336	3735746
chr1	3737560	3737830
chr1	3738089	3738513
chr1	3738547	3738871
chr1	3739056	3739450
chr1	3740016	3740240
chr1	3744309	3745016
chr1	3748170	3748654
chr1	3753638	3754348
chr1	3759749	3760118
chr1	3765543	3765788
chr1	3772883	3772955
chr1	3772992	3775185
chr1	3775365	3775715
chr1	3781524	3781764
chr1	3783986	3784266
chr1	3784943	3785519
chr1	3785754	3785998
chr1	3786268	3786945
chr1	3795436	3796320
chr1	3800793	3801149
chr1	3804711	3805307
chr1	3807605	3808047
chr1	3809876	3810046
chr1	3814405	3815081
chr1	3815454	3818211
chr1	3819682	3819978
chr1	3821428	3821678
chr1	3822728	3823084
chr1	3823728	3824201
chr1	3824410	3824857
chr1	3825780	3826076
chr1	3826182	3826698
chr1	3827224	3827820
chr1	3827909	3828153
chr1	3829985	3830423
chr1	3830818	3831242
chr1	3838617	3839355
chr1	3841562	3841886
chr1	3843264	3844058
chr1	3996525	3997247
chr1	3999469	3999868
chr1	4000547	4000763
chr1	4002548	4002748
chr1	4002777	4003273
chr1	4008294	4008950
chr1	4016560	4016865
chr1	4025855	4026052
chr1	4028926	4029302
chr1	4030626	4030870
chr1	4035792	4036536
chr1	4036978	4037181
chr1	4039009	4039399
chr1	4046298	4047277
chr1	4052027	4052990
chr1	4054022	4054125
chr1	4061087	4061361
chr1	4067074	4067508
chr1	4067559	4068209
chr1	4068981	4069185
chr1	4077597	4077799
chr1	4079028	4079191
chr1	4079786	4080030
chr1	4086960	4088005
chr1	4105715	4106015
chr1	4107045	4107284
chr1	4107550	4107752
chr1	4108222	4108459
chr1	4109340	4109584
chr1	4115259	4115503
chr1	4120865	4121289
chr1	4124175	4124531
chr1	4126160	4126516
chr1	4130734	4130907
chr1	4135247	4135627
chr1	4144149	4144636
chr1	4145578	4145762
chr1	4155585	4155875
chr1	4156352	4157062
chr1	4161439	4162099
chr1	4166615	4167005
chr1	4168199	4168779
chr1	4174015	4174725
chr1	4179059	4179299
chr1	4186954	4187196
chr1	4190788	4191018
chr1	4191811	4192087
chr1	4195773	4196097
chr1	4198155	4198412
chr1	4198607	4198923
chr1	4199284	4199560
chr1	4204420	4204798
chr1	4210306	4210630
chr1	4221984	4222394
chr1	4232841	4233126
chr1	4233168	4233697
chr1	4235880	4236280
chr1	4237520	4237833
chr1	4238770	4239026
chr1	4279978	4280268
chr1	4280546	4280822
chr1	4287869	4288528
chr1	4293169	4293373
chr1	4318276	4318986
chr1	4322715	4322991
chr1	4325762	4326409
chr1	4327289	4328283
chr1	4329001	4329225
chr1	4330914	4331436
chr1	4332559	4333063
chr1	4351387	4351647
chr1	4358549	4358805
chr1	4371850	4372510
chr1	4377294	4377644
chr1	4383405	4383681
chr1	4388394	4388998
chr1	4391756	4392112
chr1	4404231	4404788
chr1	4422332	4423084
chr1	4426433	4426657
chr1	4427652	4427886
chr1	4435865	4436275
chr1	4438215	4438439
chr1	4439257	4439481
chr1	4440515	4441328
chr1	4441544	4441928
chr1	4454980	4455499
chr1	4456133	4456463
chr1	4471944	4472208
chr1	4475287	4475487
chr1	4482608	4482960
chr1	4485963	4486273
chr1	4487070	4487426
chr1	4500832	4501242
chr1	4508094	4508358
chr1	4510650	4511154
chr1	4529650	4529914
chr1	4536259	4536969
chr1	4542140	4542404
chr1	4545385	4545971
chr1	4545988	4546331
chr1	4554600	4555036
chr1	4556063	4556466
chr1	4556635	4557386
chr1	4563154	4563410
chr1	4566702	4566986
chr1	4577716	4577958
chr1	4591955	4592237
chr1	4592571	4592815
chr1	4602998	4603274
chr1	4610012	4610365
chr1	4615595	4616019
chr1	4623810	4624140
chr1	4630679	4630949
chr1	4641923	4642206
chr1	4645253	4645686
chr1	4651017	4651421
chr1	4653358	4653834
chr1	4654376	4654800
chr1	4663167	4664351
chr1	4664473	4664723
chr1	4665228	4665699
chr1	4665880	4666192
chr1	4671814	4672557
chr1	4672908	4673711
chr1	4674298	4674817
chr1	4674825	4675075
chr1	4676580	4676990
chr1	4677925	4678165
chr1	4681729	4681969
chr1	4687414	4687762
chr1	4689106	4689396
chr1	4692495	4692805
chr1	4695079	4695389
chr1	4695621	4695885
chr1	4705095	4705521
chr1	4709210	4709806
chr1	4710502	4710936
chr1	4711190	4711560
chr1	4712570	4713106
chr1	4713455	4714750
chr1	4715169	4717189
chr1	4717380	4717692
chr1	4719064	4719733
chr1	4721646	4721925
chr1	4722133	4722357
chr1	4726737	4727374
chr1	4728868	4729321
chr1	4733609	4733939
chr1	4745204	4745614
chr1	4751025	4751402
chr1	4754574	4755022
chr1	4760095	4760295
chr1	4760891	4761389
chr1	4762428	4763530
chr1	4770094	4770652
chr1	4770793	4771396
chr1	4779212	4779488
chr1	4781042	4781312
chr1	4784779	4785104
chr1	4793844	4794254
chr1	4796312	4796628
chr1	4802057	4802481
chr1	4805567	4805974
chr1	4811961	4812557
chr1	4813704	4814414
chr1	4815234	4815924
chr1	4817814	4818524
chr1	4820155	4820511
chr1	4824650	4824874
chr1	4828565	4828989
chr1	4829570	4829821
chr1	4835443	4835853
chr1	4838022	4838642
chr1	4846262	4846578
chr1	4855806	4856030
chr1	4856417	4857056
chr1	4861671	4861987
chr1	4865994	4866404
chr1	4880646	4880966
chr1	4886116	4886567
chr1	4897819	4898209
chr1	4898379	4898661
chr1	4907836	4908152
chr1	4911812	4912052
chr1	4914517	4914733
chr1	4916837	4917153
chr1	4917511	4917775
chr1	4948182	4948422
chr1	4954893	4955553
chr1	4971224	4971508
chr1	4975244	4975564
chr1	4988316	4988592
chr1	4989622	4989898
chr1	4991579	4991912
chr1	4995969	4996226
chr1	4999402	4999787
chr1	5017951	5018227
chr1	5023295	5023727
chr1	5030823	5031088
chr1	5046313	5046723
chr1	5049079	5049323
chr1	5061450	5061954
chr1	5065780	5066030
chr1	5074654	5075064
chr1	5080035	5080359
chr1	5089487	5089763
chr1	5099838	5100114
chr1	5113753	5114077
chr1	5121480	5121810
chr1	5127411	5127627
chr1	5152825	5153535
chr1	5159598	5160035
chr1	5168863	5169143
chr1	5171603	5172059
chr1	5179555	5179988
chr1	5180018	5180311
chr1	5185308	5185678
chr1	5185787	5186063
chr1	5188481	5188861
chr1	5215743	5216019
chr1	5216021	5216822
chr1	5220903	5221387
chr1	5221425	5221801
chr1	5237040	5237450
chr1	5248958	5249234
chr1	5249360	5249870
chr1	5258356	5258860
chr1	5261943	5262219
chr1	5277678	5277960
chr1	5285752	5286076
chr1	5287195	5287605
chr1	5292649	5292959
chr1	5295283	5295784
chr1	5298895	5299305
chr1	5299935	5300419
chr1	5316912	5317197
chr1	5322186	5322426
chr1	5327722	5327938
chr1	5333713	5334002
chr1	5335350	5335547
chr1	5335620	5335860
chr1	5346298	5346752
chr1	5347274	5347598
chr1	5347821	5348231
chr1	5356436	5356846
chr1	5364687	5365252
chr1	5378544	5378814
chr1	5384950	5385360
chr1	5387350	5387640
chr1	5393391	5393681
chr1	5400897	5401180
chr1	5406467	5406946
chr1	5408784	5409324
chr1	5411523	5411793
chr1	5415459	5415735
chr1	5424776	5425052
chr1	5429382	5429632
chr1	5430373	5430824
chr1	5436277	5436863
chr1	5439450	5439916
chr1	5447128	5447438
chr1	5454177	5454601
chr1	5462661	5463031
chr1	5464206	5465191
chr1	5465367	5465708
chr1	5475654	5476054
chr1	5483207	5483617
chr1	5484803	5485354
chr1	5487328	5487752
chr1	5488366	5488854
chr1	5490854	5491350
chr1	5494036	5494446
chr1	5496704	5497347
chr1	5504487	5504911
chr1	5507846	5508116
chr1	5508559	5508936
chr1	5510869	5511173
chr1	5515243	5515493
chr1	5516131	5516456
chr1	5518013	5518423
chr1	5525197	5525817
chr1	5541899	5542358
chr1	5543280	5543550
chr1	5546082	5546468
chr1	5557833	5558193
chr1	5560636	5560940
chr1	5562626	5563030
chr1	5564278	5564629
chr1	5564650	5564968
chr1	5566561	5566801
chr1	5567428	5567632
chr1	5568855	5569293
chr1	5569704	5570310
chr1	5571798	5572109
chr1	5574145	5575014
chr1	5576872	5577152
chr1	5596906	5597190
chr1	5599557	5599643
chr1	5611463	5612214
chr1	5614936	5615160
chr1	5619194	5619490
chr1	5629696	5630406
chr1	5638027	5638271
chr1	5650633	5651343
chr1	5655955	5656379
chr1	5657274	5657598
chr1	5657930	5658404
chr1	5658449	5658986
chr1	5659501	5659796
chr1	5661643	5661953
chr1	5662789	5663093
chr1	5670552	5670838
chr1	5670983	5671287
chr1	5671556	5671832
chr1	5676988	5677252
chr1	5680542	5680802
chr1	5681019	5681474
chr1	5682440	5682783
chr1	5692441	5692545
chr1	5697212	5697649
chr1	5698729	5699049
chr1	5700917	5701343
chr1	5703525	5704374
chr1	5704621	5704845
chr1	5706447	5706903
chr1	5708328	5709271
chr1	5711363	5712023
chr1	5712297	5712746
chr1	5712885	5713205
chr1	5720257	5720680
chr1	5721424	5722020
chr1	5725014	5725290
chr1	5746274	5746592
chr1	5746864	5747474
chr1	5748448	5749051
chr1	5749902	5750258
chr1	5750396	5750756
chr1	5752115	5752525
chr1	5753703	5754002
chr1	5766582	5766846
chr1	5770126	5770450
chr1	5773636	5773972
chr1	5775558	5776268
chr1	5777735	5778285
chr1	5779284	5779607
chr1	5781870	5782250
chr1	5786924	5787164
chr1	5787649	5787879
chr1	5801364	5801677
chr1	5805761	5806281
chr1	5806293	5806651
chr1	5807637	5808432
chr1	5812343	5812955
chr1	5816471	5817307
chr1	5817730	5818326
chr1	5820347	5821057
chr1	5827088	5827454
chr1	5828086	5828416
chr1	5831109	5831814
chr1	5839588	5839973
chr1	5840421	5840745
chr1	5841261	5841505
chr1	5854470	5854780
chr1	5858345	5858704
chr1	5860143	5860412
chr1	5860616	5860873
chr1	5861047	5861643
chr1	5865590	5865814
chr1	5871020	5871244
chr1	5871707	5871951
chr1	5872400	5872676
chr1	5873541	5873946
chr1	5877225	5877585
chr1	5888425	5888812
chr1	5889676	5889860
chr1	5890616	5891286
chr1	5891591	5892322
chr1	5895580	5895856
chr1	5905663	5905853
chr1	5907201	5907810
chr1	5909535	5910131
chr1	5913721	5914431
chr1	5916485	5916885
chr1	5917630	5917965
chr1	5919004	5919275
chr1	5920355	5920629
chr1	5928535	5929353
chr1	5937423	5937781
chr1	5937809	5938069
chr1	5938435	5938659
chr1	5945590	5946589
chr1	5947531	5947775
chr1	5948600	5949059
chr1	5953192	5953570
chr1	5953717	5954169
chr1	5955669	5955963
chr1	5956396	5956676
chr1	5957385	5957693
chr1	5960562	5960838
chr1	5968610	5968874
chr1	5975823	5976451
chr1	5977626	5978429
chr1	5981802	5982132
chr1	5982970	5983250
chr1	5987116	5987356
chr1	5987959	5988475
chr1	5993705	5994563
chr1	5996926	5997170
chr1	5999323	5999683
chr1	6000831	6001536
chr1	6009183	6010208
chr1	6010619	6010943
chr1	6011205	6011389
chr1	6014906	6016181
chr1	6019440	6020210
chr1	6021752	6022068
chr1	6026749	6027439
chr1	6030579	6030849
chr1	6033827	6034212
chr1	6035051	6036101
chr1	6038140	6038736
chr1	6040328	6041171
chr1	6042906	6043233
chr1	6043368	6044112
chr1	6051168	6054092
chr1	6054593	6055517
chr1	6061439	6062593
chr1	6063055	6063420
chr1	6063781	6064297
chr1	6065580	6066004
chr1	6067270	6067839
chr1	6069471	6069747
chr1	6069769	6070209
chr1	6070759	6071029
chr1	6071335	6071639
chr1	6076325	6076595
chr1	6079596	6079986
chr1	6082615	6082879
chr1	6083381	6083865
chr1	6084479	6084849
chr1	6085276	6085744
chr1	6085890	6089024
chr1	6090474	6091415
chr1	6093060	6093720
chr1	6094044	6094943
chr1	6095381	6095625
chr1	6095718	6096153
chr1	6097302	6097937
chr1	6099113	6099353
chr1	6101465	6102055
chr1	6104499	6105063
chr1	6105167	6105529
chr1	6105609	6106010
chr1	6108173	6108733
chr1	6110292	6110562
chr1	6111403	6111787
chr1	6112412	6113552
chr1	6118592	6119587
chr1	6119894	6120218
chr1	6122439	6122749
chr1	6122792	6123077
chr1	6130148	6130989
chr1	6131574	6132170
chr1	6133306	6133395
chr1	6133673	6134128
chr1	6134596	6134890
chr1	6135700	6136376
chr1	6140466	6141060
chr1	6142287	6143073
chr1	6143807	6144103
chr1	6150919	6151579
chr1	6153213	6153457
chr1	6154935	6155231
chr1	6155661	6155931
chr1	6159496	6160236
chr1	6160386	6160927
chr1	6161015	6161786
chr1	6164806	6165050
chr1	6165175	6165606
chr1	6165708	6166142
chr1	6166652	6166911
chr1	6167264	6168171
chr1	6168295	6169285
chr1	6170012	6170309
chr1	6171681	6172091
chr1	6172539	6172789
chr1	6176285	6176648
chr1	6176975	6178079
chr1	6178562	6178838
chr1	6179378	6179654
chr1	6183153	6183494
chr1	6184435	6184745
chr1	6185999	6186299
chr1	6186371	6187044
chr1	6187473	6188294
chr1	6189434	6189732
chr1	6197795	6198221
chr1	6200432	6200908
chr1	6201631	6202248
chr1	6202554	6203150
chr1	6203516	6203836
chr1	6206136	6206387
chr1	6208429	6209233
chr1	6210089	6210685
chr1	6210939	6211419
chr1	6211947	6212543
chr1	6214883	6215047
chr1	6217228	6218553
chr1	6221450	6222295
chr1	6222453	6222693
chr1	6222801	6223170
chr1	6227520	6228310
chr1	6230860	6231330
chr1	6231446	6232042
chr1	6232627	6233051
chr1	6238793	6241848
chr1	6242947	6245214
chr1	6245254	6246247
chr1	6247914	6248020
chr1	6248895	6249491
chr1	6252897	6253572
chr1	6257703	6258640
chr1	6258760	6260564
chr1	6260573	6260777
chr1	6264310	6264514
chr1	6264682	6266826
chr1	6266948	6267483
chr1	6268630	6270186
chr1	6272655	6273041
chr1	6277726	6278076
chr1	6278932	6279248
chr1	6279719	6279979
chr1	6280247	6280862
chr1	6281280	6281900
chr1	6282354	6282911
chr1	6283618	6284014
chr1	6284718	6285255
chr1	6285581	6285739
chr1	6287318	6287560
chr1	6291919	6292269
chr1	6294427	6296881
chr1	6298656	6299904
chr1	6300156	6300904
chr1	6301123	6307358
chr1	6308388	6308616
chr1	6308734	6309504
chr1	6309511	6310443
chr1	6311286	6311716
chr1	6312121	6312385
chr1	6312697	6312967
chr1	6316663	6317259
chr1	6318748	6319012
chr1	6319629	6322074
chr1	6322389	6322593
chr1	6327792	6328317
chr1	6328445	6328869
chr1	6330011	6330671
chr1	6330778	6332105
chr1	6332880	6333915
chr1	6335632	6336013
chr1	6336159	6337010
chr1	6338752	6339056
chr1	6340832	6341496
chr1	6341850	6342286
chr1	6350220	6351619
chr1	6355038	6355797
chr1	6359174	6359524
chr1	6359572	6360054
chr1	6360369	6360636
chr1	6360831	6361191
chr1	6361629	6361959
chr1	6362061	6362343
chr1	6363629	6364133
chr1	6373136	6374160
chr1	6374624	6375257
chr1	6377012	6377944
chr1	6385559	6385904
chr1	6388232	6388468
chr1	6390899	6391269
chr1	6391945	6392225
chr1	6395671	6395927
chr1	6397288	6397644
chr1	6402110	6402426
chr1	6403311	6404417
chr1	6407966	6409018
chr1	6410469	6411191
chr1	6412092	6412612
chr1	6413865	6414844
chr1	6415181	6415485
chr1	6417269	6417959
chr1	6418442	6418758
chr1	6418805	6420921
chr1	6423043	6423881
chr1	6424867	6425570
chr1	6427458	6428371
chr1	6428937	6429337
chr1	6431608	6431888
chr1	6438146	6438781
chr1	6439892	6440602
chr1	6443987	6444903
chr1	6445041	6445361
chr1	6445375	6447152
chr1	6452120	6454646
chr1	6455079	6455602
chr1	6457032	6457502
chr1	6461769	6462127
chr1	6464038	6464268
chr1	6464675	6465127
chr1	6465138	6465322
chr1	6466068	6466397
chr1	6469133	6469493
chr1	6470354	6470714
chr1	6472927	6473349
chr1	6474305	6475084
chr1	6475273	6476686
chr1	6476866	6477456
chr1	6478119	6481159
chr1	6481188	6481526
chr1	6482802	6485713
chr1	6486234	6486872
chr1	6487418	6488416
chr1	6488442	6488884
chr1	6489564	6490675
chr1	6491040	6491510
chr1	6492053	6492257
chr1	6492690	6492966
chr1	6495745	6496169
chr1	6497034	6497498
chr1	6498024	6498685
chr1	6499395	6499646
chr1	6500155	6500255
chr1	6500276	6501615
chr1	6501636	6501912
chr1	6503378	6503682
chr1	6505155	6505778
chr1	6505957	6506507
chr1	6506678	6509944
chr1	6510221	6510440
chr1	6510866	6511518
chr1	6511727	6512031
chr1	6513871	6516519
chr1	6516849	6517499
chr1	6519868	6521196
chr1	6521600	6523360
chr1	6523717	6524033
chr1	6524378	6525392
chr1	6527347	6527811
chr1	6528961	6529445
chr1	6530476	6531896
chr1	6531936	6533070
chr1	6535260	6536217
chr1	6539969	6540285
chr1	6540915	6541212
chr1	6543094	6543505
chr1	6544923	6545768
chr1	6545818	6546196
chr1	6546272	6546964
chr1	6548163	6548459
chr1	6548639	6548994
chr1	6549109	6549739
chr1	6549825	6552068
chr1	6552672	6553816
chr1	6554656	6555054
chr1	6555161	6555511
chr1	6555658	6555874
chr1	6556516	6557136
chr1	6557458	6558077
chr1	6558701	6559321
chr1	6559483	6559727
chr1	6560580	6560914
chr1	6561461	6561916
chr1	6562354	6562670
chr1	6565209	6565805
chr1	6567127	6567403
chr1	6567497	6567972
chr1	6569340	6569704
chr1	6570001	6570377
chr1	6571126	6571542
chr1	6571683	6571913
chr1	6572154	6572726
chr1	6573343	6573846
chr1	6575824	6576064
chr1	6577370	6578178
chr1	6579887	6580838
chr1	6581618	6581880
chr1	6583595	6584259
chr1	6585206	6585815
chr1	6586179	6586814
chr1	6588263	6588842
chr1	6590723	6591209
chr1	6592170	6592429
chr1	6599061	6599317
chr1	6604853	6605317
chr1	6607282	6607721
chr1	6613762	6615057
chr1	6617123	6617422
chr1	6617655	6618095
chr1	6621922	6622326
chr1	6629336	6629692
chr1	6630045	6630322
chr1	6630915	6631591
chr1	6632695	6633047
chr1	6638148	6638652
chr1	6639038	6639314
chr1	6639471	6641431
chr1	6641726	6642960
chr1	6644158	6644610
chr1	6644728	6645587
chr1	6645852	6646822
chr1	6647681	6649630
chr1	6650058	6650462
chr1	6651236	6651842
chr1	6652478	6654377
chr1	6655250	6655891
chr1	6656767	6657083
chr1	6657885	6658201
chr1	6659096	6660183
chr1	6660541	6664793
chr1	6669391	6670245
chr1	6671767	6672063
chr1	6672618	6676231
chr1	6680467	6680624
chr1	6681869	6682273
chr1	6683208	6683983
chr1	6684596	6686029
chr1	6687141	6687479
chr1	6693236	6693555
chr1	6694450	6695287
chr1	6696198	6696567
chr1	6697474	6698019
chr1	6698351	6698551
chr1	6700289	6700534
chr1	6703740	6704060
chr1	6705511	6706107
chr1	6706547	6706943
chr1	6706993	6707193
chr1	6710122	6710718
chr1	6713066	6713382
chr1	6718830	6719046
chr1	6722521	6722938
chr1	6724591	6725187
chr1	6726722	6727172
chr1	6730706	6731116
chr1	6732408	6733076
chr1	6741681	6741889
chr1	6743404	6744000
chr1	6745454	6745834
chr1	6748087	6748801
chr1	6748899	6749292
chr1	6752221	6752697
chr1	6754120	6754815
chr1	6759815	6760458
chr1	6761116	6762457
chr1	6764070	6764674
chr1	6770638	6771223
chr1	6777931	6778210
chr1	6779787	6780566
chr1	6784085	6784475
chr1	6784548	6785384
chr1	6787455	6787943
chr1	6790615	6791025
chr1	6791997	6792454
chr1	6794661	6794943
chr1	6797353	6797746
chr1	6798850	6799851
chr1	6801434	6802030
chr1	6803384	6803694
chr1	6803810	6804264
chr1	6805161	6805561
chr1	6807835	6808075
chr1	6812380	6812801
chr1	6812996	6813406
chr1	6813432	6813702
chr1	6813825	6814077
chr1	6817855	6818588
chr1	6819694	6819950
chr1	6822070	6822616
chr1	6825623	6826047
chr1	6828203	6828513
chr1	6830763	6831510
chr1	6836351	6837328
chr1	6837910	6838274
chr1	6839466	6839836
chr1	6842261	6842577
chr1	6843289	6843642
chr1	6843868	6846688
chr1	6846921	6847121
chr1	6848859	6849388
chr1	6851281	6851691
chr1	6854161	6854738
chr1	6855563	6856292
chr1	6856678	6856958
chr1	6859786	6860002
chr1	6860692	6861552
chr1	6863534	6863692
chr1	6865122	6865547
chr1	6867798	6868192
chr1	6871703	6872052
chr1	6879305	6879681
chr1	6880964	6881276
chr1	6882422	6883612
chr1	6884739	6885123
chr1	6887218	6887534
chr1	6893894	6894294
chr1	6894517	6894793
chr1	6896508	6896864
chr1	6905698	6906611
chr1	6908171	6908767
chr1	6912613	6912885
chr1	6913899	6914636
chr1	6918708	6918964
chr1	6920028	6920492
chr1	6920505	6920949
chr1	6921056	6922035
chr1	6924274	6924524
chr1	6926860	6927223
chr1	6927777	6928107
chr1	6928166	6928470
chr1	6928692	6929048
chr1	6930213	6930453
chr1	6931423	6931707
chr1	6934450	6934710
chr1	6938245	6938561
chr1	6941662	6941906
chr1	6944869	6945105
chr1	6945802	6946129
chr1	6948310	6948725
chr1	6948895	6949289
chr1	6949933	6950381
chr1	6951882	6952374
chr1	6953319	6953563
chr1	6959744	6960055
chr1	6961269	6961546
chr1	6966207	6966382
chr1	6966651	6967321
chr1	6969805	6970421
chr1	6971309	6971625
chr1	6972143	6972424
chr1	6972497	6972867
chr1	6979208	6979568
chr1	6982537	6982781
chr1	6988822	6989124
chr1	6991922	6992152
chr1	6995343	6996056
chr1	6996136	6996813
chr1	7002963	7003559
chr1	7004527	7004869
chr1	7008075	7008371
chr1	7008605	7008881
chr1	7008912	7009321
chr1	7010044	7010704
chr1	7013869	7014293
chr1	7016468	7018159
chr1	7018283	7018943
chr1	7019402	7020089
chr1	7020163	7021271
chr1	7021992	7024123
chr1	7025174	7025891
chr1	7027469	7027875
chr1	7029242	7029486
